tenant,channel,sender,iet_seconds
bertrand-and-co.-20260407,group_chat,Wei Huang,184.0
bertrand-and-co.-20260407,group_chat,Wei Huang,150.0
bertrand-and-co.-20260407,group_chat,Wei Huang,2127.0
bertrand-and-co.-20260407,group_chat,Wei Huang,180.0
bertrand-and-co.-20260407,group_chat,Wei Huang,61.0
bertrand-and-co.-20260407,group_chat,Wei Huang,29.0
bertrand-and-co.-20260407,group_chat,Wei Huang,93.0
bertrand-and-co.-20260407,group_chat,Wei Huang,30.0
bertrand-and-co.-20260407,group_chat,Wei Huang,60.0
bertrand-and-co.-20260407,group_chat,Wei Huang,65.0
bertrand-and-co.-20260407,group_chat,Wei Huang,13882.0
bertrand-and-co.-20260407,group_chat,Wei Huang,23.0
bertrand-and-co.-20260407,group_chat,Wei Huang,40.0
bertrand-and-co.-20260407,group_chat,Wei Huang,46.0
bertrand-and-co.-20260407,group_chat,Wei Huang,142.0
bertrand-and-co.-20260407,group_chat,Wei Huang,102.0
bertrand-and-co.-20260407,group_chat,Wei Huang,60.0
bertrand-and-co.-20260407,group_chat,Wei Huang,95.0
bertrand-and-co.-20260407,group_chat,Wei Huang,20.0
bertrand-and-co.-20260407,group_chat,Wei Huang,37.0
bertrand-and-co.-20260407,group_chat,Wei Huang,133.0
bertrand-and-co.-20260407,group_chat,Wei Huang,50.0
bertrand-and-co.-20260407,group_chat,Wei Huang,12683.0
bertrand-and-co.-20260407,group_chat,Wei Huang,162.0
bertrand-and-co.-20260407,group_chat,Wei Huang,265.0
bertrand-and-co.-20260407,group_chat,Wei Huang,175.0
bertrand-and-co.-20260407,group_chat,Wei Huang,155.0
bertrand-and-co.-20260407,group_chat,Wei Huang,54155.0
bertrand-and-co.-20260407,group_chat,Wei Huang,290.0
bertrand-and-co.-20260407,group_chat,Wei Huang,665.0
bertrand-and-co.-20260407,group_chat,Wei Huang,17077.0
bertrand-and-co.-20260407,group_chat,Wei Huang,58.0
bertrand-and-co.-20260407,group_chat,Wei Huang,50.0
bertrand-and-co.-20260407,group_chat,Wei Huang,10.0
bertrand-and-co.-20260407,group_chat,Wei Huang,80.0
bertrand-and-co.-20260407,group_chat,Wei Huang,49.0
bertrand-and-co.-20260407,group_chat,Wei Huang,34.0
bertrand-and-co.-20260407,group_chat,Wei Huang,17.0
bertrand-and-co.-20260407,group_chat,Wei Huang,109.0
bertrand-and-co.-20260407,group_chat,Wei Huang,71577.0
bertrand-and-co.-20260407,group_chat,Wei Huang,69.0
bertrand-and-co.-20260407,group_chat,Wei Huang,43.0
bertrand-and-co.-20260407,group_chat,Wei Huang,74.0
bertrand-and-co.-20260407,group_chat,Wei Huang,11.0
bertrand-and-co.-20260407,group_chat,Wei Huang,75.0
bertrand-and-co.-20260407,group_chat,Wei Huang,45.0
bertrand-and-co.-20260407,group_chat,Wei Huang,27.0
bertrand-and-co.-20260407,group_chat,Wei Huang,150.0
bertrand-and-co.-20260407,group_chat,Wei Huang,13900.0
bertrand-and-co.-20260407,group_chat,Wei Huang,80.0
bertrand-and-co.-20260407,group_chat,Wei Huang,65.0
bertrand-and-co.-20260407,group_chat,Wei Huang,240.0
bertrand-and-co.-20260407,group_chat,Wei Huang,65173.0
bertrand-and-co.-20260407,group_chat,Wei Huang,162.0
bertrand-and-co.-20260407,group_chat,Wei Huang,48.0
bertrand-and-co.-20260407,group_chat,Wei Huang,99.0
bertrand-and-co.-20260407,group_chat,Wei Huang,218.0
bertrand-and-co.-20260407,group_chat,Wei Huang,103.0
bertrand-and-co.-20260407,group_chat,Wei Huang,72.0
bertrand-and-co.-20260407,group_chat,Wei Huang,130.0
bertrand-and-co.-20260407,group_chat,Wei Huang,80.0
bertrand-and-co.-20260407,group_chat,Wei Huang,5580.0
bertrand-and-co.-20260407,group_chat,Wei Huang,70.0
bertrand-and-co.-20260407,group_chat,Wei Huang,140.0
bertrand-and-co.-20260407,group_chat,Wei Huang,95.0
bertrand-and-co.-20260407,group_chat,Wei Huang,90.0
bertrand-and-co.-20260407,group_chat,Wei Huang,95.0
bertrand-and-co.-20260407,group_chat,Wei Huang,75.0
bertrand-and-co.-20260407,group_chat,Wei Huang,13870.0
bertrand-and-co.-20260407,group_chat,Wei Huang,192.0
bertrand-and-co.-20260407,group_chat,Wei Huang,143.0
bertrand-and-co.-20260407,group_chat,Wei Huang,157.0
bertrand-and-co.-20260407,group_chat,Wei Huang,93.0
bertrand-and-co.-20260407,group_chat,Wei Huang,64226.0
bertrand-and-co.-20260407,group_chat,Wei Huang,172.0
bertrand-and-co.-20260407,group_chat,Wei Huang,112.0
bertrand-and-co.-20260407,group_chat,Wei Huang,190.0
bertrand-and-co.-20260407,group_chat,Wei Huang,110.0
bertrand-and-co.-20260407,group_chat,Wei Huang,2860.0
bertrand-and-co.-20260407,group_chat,Wei Huang,165.0
bertrand-and-co.-20260407,group_chat,Wei Huang,68.0
bertrand-and-co.-20260407,group_chat,Wei Huang,126.0
bertrand-and-co.-20260407,group_chat,Wei Huang,86.0
bertrand-and-co.-20260407,group_chat,Wei Huang,1485.0
bertrand-and-co.-20260407,group_chat,Wei Huang,1780.0
bertrand-and-co.-20260407,group_chat,Wei Huang,15.0
bertrand-and-co.-20260407,group_chat,Wei Huang,80.0
bertrand-and-co.-20260407,group_chat,Wei Huang,45.0
bertrand-and-co.-20260407,group_chat,Wei Huang,45.0
bertrand-and-co.-20260407,group_chat,Wei Huang,50.0
bertrand-and-co.-20260407,group_chat,Wei Huang,10.0
bertrand-and-co.-20260407,group_chat,Wei Huang,55.0
bertrand-and-co.-20260407,group_chat,Wei Huang,35.0
bertrand-and-co.-20260407,group_chat,Wei Huang,40.0
bertrand-and-co.-20260407,group_chat,Wei Huang,13975.0
bertrand-and-co.-20260407,group_chat,Wei Huang,114.0
bertrand-and-co.-20260407,group_chat,Wei Huang,173.0
bertrand-and-co.-20260407,group_chat,Wei Huang,158.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,120.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,70.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,80.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,30.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,3515.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,70.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,155.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,105.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13995.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,100.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,205.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,335.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,285.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,70919.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,139.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,155.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13962.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,345.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,71590.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,106.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,141.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,74.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,69.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,83027.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,53.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,87.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,48.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,92.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,2758.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,135.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,115.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13970.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,230.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,142.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,178.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,160.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,112.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,67548.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,82.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,90.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,58.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,97.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,3243.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,250.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,210.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,155.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,140.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13690.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,165.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,160.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,175.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,28289.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,156.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,172.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,93.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,43060.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,215.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,72.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,218.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,260.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13390.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,2.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,188.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,20.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,108.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,147.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,67770.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,50.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,90.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,55.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,17860.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,200.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,160.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,150.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,145.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,145.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,67643.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,195.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,84.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,3270.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,153.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,165.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,13895.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,35.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,75.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,68.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,17.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,68927.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,103.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,515.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,270.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,16365.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,165.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,130.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,71732.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,183.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,14080.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,62.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,23.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,252.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,50.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,10.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,143.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,20.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,137.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65108.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,180.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,80.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,205.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,180.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,1977.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,773.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,118.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,185.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,103.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,147.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,327.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,9165.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,80.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,85.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,75.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,60.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,60.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,6771.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,66.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,50.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,98.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,15.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,86015.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,105.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,295.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,65270.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,112.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,179.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,251.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,118.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,155.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,1897.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,190.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,164.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,176.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,120.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,121.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,79.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,128.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,101.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,171.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,117.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,2231.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,165.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,135.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,14110.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,260.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,170.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,67798.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,192.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,117.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,3358.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,80.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,185.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,14116.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,69.0
bertrand-and-co.-20260407,group_chat,Takeshi Kimura,254.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,175.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,250.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,185.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,35.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,13690.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,108.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,162.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,82.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,119.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,154.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,67897.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,173.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,145.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,17808.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,30.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,27.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,117.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,18.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,85.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,23.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,72.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,67862.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,108.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,155.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,87.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,17642.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,158.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,133.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,122.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,85928.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,120.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,105.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,130.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,86370.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,131.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,231.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,28033.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,182.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,191.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,37779.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,190.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,203.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,19327.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,147.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,68101.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,65.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,60.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,70.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,70.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,17830.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,30.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,205.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,45.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,68151.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,171.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,169.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,17554.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,158.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,195.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,82.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,151355.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,245.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,145.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,180.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,165.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,210.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,33560.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,225.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,70.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,275.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,170.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,51470.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,150.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,125.0
bertrand-and-co.-20260407,group_chat,Rafael Gutierrez,127.0
