tenant,channel,sender,iet_seconds
zai-intelligence-20260408,chat,lilian_kamau,32.0
zai-intelligence-20260408,chat,lilian_kamau,46.0
zai-intelligence-20260408,chat,lilian_kamau,37.0
zai-intelligence-20260408,chat,lilian_kamau,63.0
zai-intelligence-20260408,chat,lilian_kamau,30.0
zai-intelligence-20260408,chat,lilian_kamau,47.0
zai-intelligence-20260408,chat,lilian_kamau,34.0
zai-intelligence-20260408,chat,lilian_kamau,24.0
zai-intelligence-20260408,chat,lilian_kamau,1022860.0
zai-intelligence-20260408,chat,lilian_kamau,67.0
zai-intelligence-20260408,chat,lilian_kamau,50.0
zai-intelligence-20260408,chat,lilian_kamau,184.0
zai-intelligence-20260408,chat,lilian_kamau,103.0
zai-intelligence-20260408,chat,lilian_kamau,62.0
zai-intelligence-20260408,chat,lilian_kamau,66.0
zai-intelligence-20260408,chat,lilian_kamau,30.0
zai-intelligence-20260408,chat,lilian_kamau,101373.0
zai-intelligence-20260408,chat,lilian_kamau,70.0
zai-intelligence-20260408,chat,lilian_kamau,55.0
zai-intelligence-20260408,chat,lilian_kamau,55.0
zai-intelligence-20260408,chat,lilian_kamau,85.0
zai-intelligence-20260408,chat,lilian_kamau,60.0
zai-intelligence-20260408,chat,lilian_kamau,40.0
zai-intelligence-20260408,chat,lilian_kamau,55.0
zai-intelligence-20260408,chat,lilian_kamau,45.0
zai-intelligence-20260408,chat,lilian_kamau,505300.0
zai-intelligence-20260408,chat,lilian_kamau,80.0
zai-intelligence-20260408,chat,lilian_kamau,120.0
zai-intelligence-20260408,chat,lilian_kamau,67.0
zai-intelligence-20260408,chat,lilian_kamau,66.0
zai-intelligence-20260408,chat,lilian_kamau,37.0
zai-intelligence-20260408,chat,lilian_kamau,50.0
zai-intelligence-20260408,chat,lilian_kamau,36.0
zai-intelligence-20260408,chat,lilian_kamau,34.0
zai-intelligence-20260408,chat,lilian_kamau,597827.0
zai-intelligence-20260408,chat,lilian_kamau,101.0
zai-intelligence-20260408,chat,lilian_kamau,27.0
zai-intelligence-20260408,chat,lilian_kamau,164.0
zai-intelligence-20260408,chat,lilian_kamau,51.0
zai-intelligence-20260408,chat,lilian_kamau,80.0
zai-intelligence-20260408,chat,lilian_kamau,140.0
zai-intelligence-20260408,chat,lilian_kamau,85.0
zai-intelligence-20260408,chat,Hanh Nguyen,68.0
zai-intelligence-20260408,chat,Hanh Nguyen,62.0
zai-intelligence-20260408,chat,Hanh Nguyen,68.0
zai-intelligence-20260408,chat,Hanh Nguyen,60.0
zai-intelligence-20260408,chat,Hanh Nguyen,50.0
zai-intelligence-20260408,chat,Hanh Nguyen,50.0
zai-intelligence-20260408,chat,Hanh Nguyen,40.0
zai-intelligence-20260408,chat,Hanh Nguyen,604592.0
zai-intelligence-20260408,chat,Hanh Nguyen,138.0
zai-intelligence-20260408,chat,Hanh Nguyen,52.0
zai-intelligence-20260408,chat,Hanh Nguyen,228.0
zai-intelligence-20260408,chat,Hanh Nguyen,62.0
zai-intelligence-20260408,chat,Hanh Nguyen,628.0
zai-intelligence-20260408,chat,Hanh Nguyen,70.0
zai-intelligence-20260408,chat,Hanh Nguyen,375.0
zai-intelligence-20260408,chat,Hanh Nguyen,65.0
zai-intelligence-20260408,chat,Hanh Nguyen,84010.0
zai-intelligence-20260408,chat,Hanh Nguyen,70.0
zai-intelligence-20260408,chat,Hanh Nguyen,165.0
zai-intelligence-20260408,chat,Hanh Nguyen,117.0
zai-intelligence-20260408,chat,Hanh Nguyen,108.0
zai-intelligence-20260408,chat,Hanh Nguyen,145.0
zai-intelligence-20260408,chat,Hanh Nguyen,75.0
zai-intelligence-20260408,chat,Hanh Nguyen,260.0
zai-intelligence-20260408,chat,Hanh Nguyen,130.0
zai-intelligence-20260408,chat,Hanh Nguyen,130.0
zai-intelligence-20260408,chat,Hanh Nguyen,160.0
zai-intelligence-20260408,chat,Hanh Nguyen,105.0
zai-intelligence-20260408,chat,Hanh Nguyen,258225.0
zai-intelligence-20260408,chat,Hanh Nguyen,78.0
zai-intelligence-20260408,chat,Hanh Nguyen,75.0
zai-intelligence-20260408,chat,Hanh Nguyen,69.0
zai-intelligence-20260408,chat,Hanh Nguyen,100.0
zai-intelligence-20260408,chat,Hanh Nguyen,80.0
zai-intelligence-20260408,chat,Hanh Nguyen,111.0
zai-intelligence-20260408,chat,Hanh Nguyen,75.0
zai-intelligence-20260408,chat,Hanh Nguyen,77.0
zai-intelligence-20260408,chat,hyejin.wang,71.0
zai-intelligence-20260408,chat,hyejin.wang,38.0
zai-intelligence-20260408,chat,hyejin.wang,57.0
zai-intelligence-20260408,chat,hyejin.wang,52.0
zai-intelligence-20260408,chat,hyejin.wang,50.0
zai-intelligence-20260408,chat,hyejin.wang,45.0
zai-intelligence-20260408,chat,hyejin.wang,147.0
zai-intelligence-20260408,chat,hyejin.wang,49.0
zai-intelligence-20260408,chat,hyejin.wang,58.0
zai-intelligence-20260408,chat,hyejin.wang,69.0
zai-intelligence-20260408,chat,hyejin.wang,55.0
zai-intelligence-20260408,chat,hyejin.wang,1119140.0
zai-intelligence-20260408,chat,hyejin.wang,97.0
zai-intelligence-20260408,chat,hyejin.wang,78.0
zai-intelligence-20260408,chat,hyejin.wang,100.0
zai-intelligence-20260408,chat,hyejin.wang,80.0
zai-intelligence-20260408,chat,hyejin.wang,100.0
zai-intelligence-20260408,chat,hyejin.wang,70.0
zai-intelligence-20260408,chat,tanvi.sharma,69.0
zai-intelligence-20260408,chat,tanvi.sharma,44.0
zai-intelligence-20260408,chat,tanvi.sharma,51.0
zai-intelligence-20260408,chat,tanvi.sharma,49.0
zai-intelligence-20260408,chat,tanvi.sharma,57.0
zai-intelligence-20260408,chat,tanvi.sharma,194.0
zai-intelligence-20260408,chat,tanvi.sharma,48.0
zai-intelligence-20260408,chat,tanvi.sharma,72.0
zai-intelligence-20260408,chat,tanvi.sharma,52.0
zai-intelligence-20260408,chat,tanvi.sharma,46.0
zai-intelligence-20260408,chat,amara.chukwuma,42.0
zai-intelligence-20260408,chat,amara.chukwuma,35.0
zai-intelligence-20260408,chat,amara.chukwuma,30.0
zai-intelligence-20260408,chat,amara.chukwuma,35.0
zai-intelligence-20260408,chat,amara.chukwuma,30.0
zai-intelligence-20260408,chat,amara.chukwuma,35.0
zai-intelligence-20260408,chat,amara.chukwuma,35.0
zai-intelligence-20260408,chat,amara.chukwuma,25.0
zai-intelligence-20260408,chat,amara.chukwuma,25.0
zai-intelligence-20260408,chat,lilian.kamau,37.0
zai-intelligence-20260408,chat,lilian.kamau,33.0
zai-intelligence-20260408,chat,lilian.kamau,37.0
zai-intelligence-20260408,chat,lilian.kamau,28.0
zai-intelligence-20260408,chat,lilian.kamau,32.0
zai-intelligence-20260408,chat,lilian.kamau,38.0
zai-intelligence-20260408,chat,lilian.kamau,25.0
zai-intelligence-20260408,chat,lilian.kamau,30.0
zai-intelligence-20260408,chat,lilian.kamau,1276158.0
zai-intelligence-20260408,chat,lilian.kamau,72.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,lilian.kamau,40.0
zai-intelligence-20260408,chat,lilian.kamau,77.0
zai-intelligence-20260408,chat,lilian.kamau,70.0
zai-intelligence-20260408,chat,lilian.kamau,78.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,lilian.kamau,433185.0
zai-intelligence-20260408,chat,lilian.kamau,65.0
zai-intelligence-20260408,chat,lilian.kamau,70.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,lilian.kamau,50.0
zai-intelligence-20260408,chat,hyejin_wang,68.0
zai-intelligence-20260408,chat,hyejin_wang,70.0
zai-intelligence-20260408,chat,hyejin_wang,75.0
zai-intelligence-20260408,chat,hyejin_wang,55.0
zai-intelligence-20260408,chat,hyejin_wang,60.0
zai-intelligence-20260408,chat,hyejin_wang,50.0
zai-intelligence-20260408,chat,hyejin_wang,70.0
zai-intelligence-20260408,chat,hyejin_wang,160293.0
zai-intelligence-20260408,chat,hyejin_wang,79.0
zai-intelligence-20260408,chat,hyejin_wang,58.0
zai-intelligence-20260408,chat,hyejin_wang,99.0
zai-intelligence-20260408,chat,hyejin_wang,63.0
zai-intelligence-20260408,chat,hyejin_wang,68.0
zai-intelligence-20260408,chat,hyejin_wang,72.0
zai-intelligence-20260408,chat,hyejin_wang,56.0
zai-intelligence-20260408,chat,hyejin_wang,52.0
zai-intelligence-20260408,chat,hyejin_wang,549752.0
zai-intelligence-20260408,chat,hyejin_wang,82.0
zai-intelligence-20260408,chat,hyejin_wang,68.0
zai-intelligence-20260408,chat,hyejin_wang,81.0
zai-intelligence-20260408,chat,hyejin_wang,65.0
zai-intelligence-20260408,chat,hyejin_wang,72.0
zai-intelligence-20260408,chat,hyejin_wang,72.0
zai-intelligence-20260408,chat,hyejin_wang,48.0
zai-intelligence-20260408,chat,hyejin_wang,249600.0
zai-intelligence-20260408,chat,hyejin_wang,150.0
zai-intelligence-20260408,chat,hyejin_wang,110.0
zai-intelligence-20260408,chat,hyejin_wang,100.0
zai-intelligence-20260408,chat,hyejin_wang,130.0
zai-intelligence-20260408,chat,hyejin_wang,130.0
zai-intelligence-20260408,chat,hyejin_wang,130.0
zai-intelligence-20260408,chat,hyejin_wang,90.0
zai-intelligence-20260408,chat,hyejin_wang,130.0
zai-intelligence-20260408,chat,hyejin_wang,90.0
zai-intelligence-20260408,chat,hyejin_wang,579320.0
zai-intelligence-20260408,chat,hyejin_wang,165.0
zai-intelligence-20260408,chat,hyejin_wang,95.0
zai-intelligence-20260408,chat,hyejin_wang,110.0
zai-intelligence-20260408,chat,hyejin_wang,95.0
zai-intelligence-20260408,chat,hyejin_wang,90.0
zai-intelligence-20260408,chat,hyejin_wang,95.0
zai-intelligence-20260408,chat,hyejin_wang,55.0
zai-intelligence-20260408,chat,hyejin_wang,84878.0
zai-intelligence-20260408,chat,hyejin_wang,82.0
zai-intelligence-20260408,chat,hyejin_wang,55.0
zai-intelligence-20260408,chat,hyejin_wang,59.0
zai-intelligence-20260408,chat,hyejin_wang,50.0
zai-intelligence-20260408,chat,hyejin_wang,66.0
zai-intelligence-20260408,chat,hyejin_wang,63.0
zai-intelligence-20260408,chat,hyejin_wang,67.0
zai-intelligence-20260408,chat,hyejin_wang,50.0
zai-intelligence-20260408,chat,hyejin_wang,70.0
zai-intelligence-20260408,chat,hyejin_wang,86020.0
zai-intelligence-20260408,chat,hyejin_wang,68.0
zai-intelligence-20260408,chat,hyejin_wang,99.0
zai-intelligence-20260408,chat,hyejin_wang,95.0
zai-intelligence-20260408,chat,hyejin_wang,171.0
zai-intelligence-20260408,chat,hyejin_wang,67.0
zai-intelligence-20260408,chat,hyejin_wang,57.0
zai-intelligence-20260408,chat,hyejin_wang,60.0
zai-intelligence-20260408,chat,hyejin_wang,79.0
zai-intelligence-20260408,chat,hyejin_wang,1.0
zai-intelligence-20260408,chat,hyejin_wang,68.0
zai-intelligence-20260408,chat,hyejin_wang,2.0
zai-intelligence-20260408,chat,hyejin_wang,49.0
zai-intelligence-20260408,chat,hyejin_wang,21.0
zai-intelligence-20260408,chat,hyejin_wang,83.0
zai-intelligence-20260408,chat,hyejin_wang,105.0
zai-intelligence-20260408,chat,hyejin_wang,85.0
zai-intelligence-20260408,chat,hyejin_wang,66.0
zai-intelligence-20260408,chat,hyejin_wang,79.0
zai-intelligence-20260408,chat,hyejin_wang,85072.0
zai-intelligence-20260408,chat,hyejin_wang,119.0
zai-intelligence-20260408,chat,hyejin_wang,59.0
zai-intelligence-20260408,chat,hyejin_wang,52.0
zai-intelligence-20260408,chat,hyejin_wang,80.0
zai-intelligence-20260408,chat,hyejin_wang,113.0
zai-intelligence-20260408,chat,hyejin_wang,86.0
zai-intelligence-20260408,chat,hyejin_wang,66.0
zai-intelligence-20260408,chat,hyejin_wang,83.0
zai-intelligence-20260408,chat,hyejin_wang,44.0
zai-intelligence-20260408,chat,hyejin_wang,172926.0
zai-intelligence-20260408,chat,hyejin_wang,190.0
zai-intelligence-20260408,chat,hyejin_wang,140.0
zai-intelligence-20260408,chat,hyejin_wang,170.0
zai-intelligence-20260408,chat,hyejin_wang,130.0
zai-intelligence-20260408,chat,hyejin_wang,90.0
zai-intelligence-20260408,chat,mahmoud_baddour,94.0
zai-intelligence-20260408,chat,mahmoud_baddour,76.0
zai-intelligence-20260408,chat,mahmoud_baddour,68.0
zai-intelligence-20260408,chat,mahmoud_baddour,82.0
zai-intelligence-20260408,chat,mahmoud_baddour,135.0
zai-intelligence-20260408,chat,mahmoud_baddour,68.0
zai-intelligence-20260408,chat,Felipe Ribeiro,65.0
zai-intelligence-20260408,chat,Felipe Ribeiro,40.0
zai-intelligence-20260408,chat,Felipe Ribeiro,18.0
zai-intelligence-20260408,chat,Felipe Ribeiro,61.0
zai-intelligence-20260408,chat,Felipe Ribeiro,60.0
zai-intelligence-20260408,chat,Felipe Ribeiro,36.0
zai-intelligence-20260408,chat,Felipe Ribeiro,37.0
zai-intelligence-20260408,chat,Felipe Ribeiro,33.0
zai-intelligence-20260408,chat,Felipe Ribeiro,341785.0
zai-intelligence-20260408,chat,Felipe Ribeiro,132.0
zai-intelligence-20260408,chat,Felipe Ribeiro,138.0
zai-intelligence-20260408,chat,Felipe Ribeiro,248.0
zai-intelligence-20260408,chat,Felipe Ribeiro,122.0
zai-intelligence-20260408,chat,Felipe Ribeiro,85.0
zai-intelligence-20260408,chat,Felipe Ribeiro,155.0
zai-intelligence-20260408,chat,Felipe Ribeiro,80.0
zai-intelligence-20260408,chat,Felipe Ribeiro,347605.0
zai-intelligence-20260408,chat,Felipe Ribeiro,98.0
zai-intelligence-20260408,chat,Felipe Ribeiro,214.0
zai-intelligence-20260408,chat,Felipe Ribeiro,125.0
zai-intelligence-20260408,chat,Felipe Ribeiro,96.0
zai-intelligence-20260408,chat,Felipe Ribeiro,149.0
zai-intelligence-20260408,chat,Felipe Ribeiro,43.0
zai-intelligence-20260408,chat,Felipe Ribeiro,82652.0
zai-intelligence-20260408,chat,Felipe Ribeiro,88.0
zai-intelligence-20260408,chat,Felipe Ribeiro,70.0
zai-intelligence-20260408,chat,Felipe Ribeiro,85.0
zai-intelligence-20260408,chat,Felipe Ribeiro,85.0
zai-intelligence-20260408,chat,Felipe Ribeiro,77.0
zai-intelligence-20260408,chat,Felipe Ribeiro,71.0
zai-intelligence-20260408,chat,Felipe Ribeiro,100.0
zai-intelligence-20260408,chat,Felipe Ribeiro,52.0
zai-intelligence-20260408,chat,Felipe Ribeiro,603510.0
zai-intelligence-20260408,chat,Felipe Ribeiro,150.0
zai-intelligence-20260408,chat,Felipe Ribeiro,102.0
zai-intelligence-20260408,chat,Felipe Ribeiro,118.0
zai-intelligence-20260408,chat,Felipe Ribeiro,137.0
zai-intelligence-20260408,chat,Felipe Ribeiro,123.0
zai-intelligence-20260408,chat,Felipe Ribeiro,92.0
zai-intelligence-20260408,chat,Felipe Ribeiro,88.0
zai-intelligence-20260408,chat,Felipe Ribeiro,90.0
zai-intelligence-20260408,chat,Felipe Ribeiro,168240.0
zai-intelligence-20260408,chat,Felipe Ribeiro,150.0
zai-intelligence-20260408,chat,Felipe Ribeiro,160.0
zai-intelligence-20260408,chat,Felipe Ribeiro,130.0
zai-intelligence-20260408,chat,Felipe Ribeiro,165.0
zai-intelligence-20260408,chat,Felipe Ribeiro,160.0
zai-intelligence-20260408,chat,Felipe Ribeiro,160.0
zai-intelligence-20260408,chat,Felipe Ribeiro,150.0
zai-intelligence-20260408,chat,Felipe Ribeiro,160.0
zai-intelligence-20260408,chat,Felipe Ribeiro,262237.0
zai-intelligence-20260408,chat,Felipe Ribeiro,78.0
zai-intelligence-20260408,chat,Felipe Ribeiro,80.0
zai-intelligence-20260408,chat,Felipe Ribeiro,45.0
zai-intelligence-20260408,chat,Felipe Ribeiro,195.0
zai-intelligence-20260408,chat,Felipe Ribeiro,75.0
zai-intelligence-20260408,chat,Felipe Ribeiro,75.0
zai-intelligence-20260408,chat,Felipe Ribeiro,70.0
zai-intelligence-20260408,chat,Alessandra Rossi,63.0
zai-intelligence-20260408,chat,Alessandra Rossi,68.0
zai-intelligence-20260408,chat,Alessandra Rossi,57.0
zai-intelligence-20260408,chat,Alessandra Rossi,52.0
zai-intelligence-20260408,chat,Alessandra Rossi,28.0
zai-intelligence-20260408,chat,Alessandra Rossi,40.0
zai-intelligence-20260408,chat,Alessandra Rossi,341884.0
zai-intelligence-20260408,chat,Alessandra Rossi,101.0
zai-intelligence-20260408,chat,Alessandra Rossi,125.0
zai-intelligence-20260408,chat,Alessandra Rossi,155.0
zai-intelligence-20260408,chat,Alessandra Rossi,130.0
zai-intelligence-20260408,chat,Alessandra Rossi,83.0
zai-intelligence-20260408,chat,Alessandra Rossi,117.0
zai-intelligence-20260408,chat,Alessandra Rossi,117.0
zai-intelligence-20260408,chat,tanvi_sharma,67.0
zai-intelligence-20260408,chat,tanvi_sharma,150.0
zai-intelligence-20260408,chat,tanvi_sharma,67.0
zai-intelligence-20260408,chat,tanvi_sharma,78.0
zai-intelligence-20260408,chat,tanvi_sharma,58.0
zai-intelligence-20260408,chat,tanvi_sharma,51.0
zai-intelligence-20260408,chat,tanvi_sharma,256933.0
zai-intelligence-20260408,chat,tanvi_sharma,67.0
zai-intelligence-20260408,chat,tanvi_sharma,48.0
zai-intelligence-20260408,chat,tanvi_sharma,55.0
zai-intelligence-20260408,chat,tanvi_sharma,35.0
zai-intelligence-20260408,chat,tanvi_sharma,31.0
zai-intelligence-20260408,chat,tanvi_sharma,44.0
zai-intelligence-20260408,chat,tanvi_sharma,43.0
zai-intelligence-20260408,chat,tanvi_sharma,258857.0
zai-intelligence-20260408,chat,tanvi_sharma,135.0
zai-intelligence-20260408,chat,tanvi_sharma,65.0
zai-intelligence-20260408,chat,tanvi_sharma,105.0
zai-intelligence-20260408,chat,tanvi_sharma,45.0
zai-intelligence-20260408,chat,tanvi_sharma,65.0
zai-intelligence-20260408,chat,tanvi_sharma,70.0
zai-intelligence-20260408,chat,tanvi_sharma,55.0
zai-intelligence-20260408,chat,tanvi_sharma,33085.0
zai-intelligence-20260408,chat,tanvi_sharma,80.0
zai-intelligence-20260408,chat,tanvi_sharma,80.0
zai-intelligence-20260408,chat,tanvi_sharma,71.0
zai-intelligence-20260408,chat,tanvi_sharma,74.0
zai-intelligence-20260408,chat,tanvi_sharma,66.0
zai-intelligence-20260408,chat,tanvi_sharma,74.0
zai-intelligence-20260408,chat,tanvi_sharma,65.0
zai-intelligence-20260408,chat,tanvi_sharma,51692.0
zai-intelligence-20260408,chat,tanvi_sharma,118.0
zai-intelligence-20260408,chat,tanvi_sharma,70.0
zai-intelligence-20260408,chat,tanvi_sharma,52.0
zai-intelligence-20260408,chat,tanvi_sharma,75.0
zai-intelligence-20260408,chat,tanvi_sharma,258.0
zai-intelligence-20260408,chat,tanvi_sharma,77.0
zai-intelligence-20260408,chat,tanvi_sharma,140.0
zai-intelligence-20260408,chat,tanvi_sharma,83.0
zai-intelligence-20260408,chat,tanvi_sharma,60.0
zai-intelligence-20260408,chat,tanvi_sharma,258375.0
zai-intelligence-20260408,chat,tanvi_sharma,165.0
zai-intelligence-20260408,chat,tanvi_sharma,65.0
zai-intelligence-20260408,chat,tanvi_sharma,160.0
zai-intelligence-20260408,chat,tanvi_sharma,110.0
zai-intelligence-20260408,chat,tanvi_sharma,130.0
zai-intelligence-20260408,chat,tanvi_sharma,115.0
zai-intelligence-20260408,chat,tanvi_sharma,290.0
zai-intelligence-20260408,chat,tanvi_sharma,115.0
zai-intelligence-20260408,chat,tanvi_sharma,155.0
zai-intelligence-20260408,chat,tanvi_sharma,344247.0
zai-intelligence-20260408,chat,tanvi_sharma,88.0
zai-intelligence-20260408,chat,tanvi_sharma,65.0
zai-intelligence-20260408,chat,tanvi_sharma,85.0
zai-intelligence-20260408,chat,tanvi_sharma,127.0
zai-intelligence-20260408,chat,tanvi_sharma,166.0
zai-intelligence-20260408,chat,tanvi_sharma,69.0
zai-intelligence-20260408,chat,tanvi_sharma,63.0
zai-intelligence-20260408,chat,tanvi_sharma,90.0
zai-intelligence-20260408,chat,tanvi_sharma,87.0
zai-intelligence-20260408,chat,tanvi_sharma,172498.0
zai-intelligence-20260408,chat,tanvi_sharma,101.0
zai-intelligence-20260408,chat,tanvi_sharma,70.0
zai-intelligence-20260408,chat,tanvi_sharma,71.0
zai-intelligence-20260408,chat,tanvi_sharma,88.0
zai-intelligence-20260408,chat,tanvi_sharma,57.0
zai-intelligence-20260408,chat,tanvi_sharma,86213.0
zai-intelligence-20260408,chat,tanvi_sharma,110.0
zai-intelligence-20260408,chat,tanvi_sharma,90.0
