tenant,channel,sender,iet_seconds
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okafor,85.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okafor,65.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okafor,40.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okafor,95.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,38.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,32.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,68.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,285.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,145.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,13701.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,71.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,162.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,111.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,67830.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,35.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,12.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,85.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,3.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,57.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,18.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,62.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,61.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,27.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,5.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,85975.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,175.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,250.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,10215.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,150.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,90.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,215.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,185.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,75105.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,180.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,118.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,252.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,2725.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,165.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,83305.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,390.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,102795.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,90.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,125.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,40.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,100.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,30.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,67955.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,170.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,3137.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,53.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,113.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,104.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,78.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,94.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,46.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,82367.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,82.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,41.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,95.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,104000.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,125.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,150.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,68045.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,145.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,40.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,3127.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,46.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,17.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,107.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,43.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,27.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,33.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,86100.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,330.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,82670.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,170.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,185.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,310.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,220.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,235.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,1815.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,31.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,39.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,38.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,69.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,82500.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,109.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,39.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,85.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,335.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,160.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,280.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,160.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,85480.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,165.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,210.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,235.0
staff-office-the-university-of-cambford-20260407,group_chat,Chi Nguyen,290.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,65.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,320.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,168642.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,111.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,242.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,160.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,3598.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,107.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,53.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,89.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,272570.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,40.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,46.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,15.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,92.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,90.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,35.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,27.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,23.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,108.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,42.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,257.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,171923.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,67980.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,167.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,103.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,173.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,67.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,190215.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,15.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,113.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,62.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,68745.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,235.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,210.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,320.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,230.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,189122.0
staff-office-the-university-of-cambford-20260407,group_chat,Hiroshi Matsuda,83.0
