tenant,channel,sender,iet_seconds
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,127.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,85733.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,255.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,135.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,83317.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,220.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,123.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,120.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,2260.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,25.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,190.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,220.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,82400.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,14.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,124.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,112.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,120.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,3312.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,3.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,25.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,150.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,86225.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,135.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,95.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,160.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,85890.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,40.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,227.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,14220.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,138.0
hugesmoothtech-corp-20260404,group_chat,Taro Kobayashi,1450.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,15.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,115.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,55.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,45.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,60.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,45.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,10.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,60.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,30.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,130.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,35.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,160.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,100.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,6075.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,245.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,185.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,155.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,78672.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,318.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,200.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,190.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,235.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,17090.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,160.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,110.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,205.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,85.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,67750.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,165.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,130.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,135.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,82230.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,227.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,243.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,58.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,179.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,58.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,95.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,30.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,105.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,72.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,83.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,130.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,45.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,92275.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,115.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,60.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,155.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,20.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,130.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,5.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,85.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,65.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,32.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,82133.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,30.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,172.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,86.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,22.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,105.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,155.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,145.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,2945.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,510.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,145.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,100.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,50.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,9960.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,130.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,60.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,105.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,90.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,90.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,71385.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,250.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,215.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,135.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,70.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,140.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,95.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,10.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,165.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,45.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,15.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,225.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,135.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,16835.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,250.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,145.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,71212.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,13.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,245.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,150.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,14073.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,217.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,132.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,109.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,1139.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,120.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,100.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,95.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,65.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,85.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,69817.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,223.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,160.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,14007.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,122.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,18.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,133.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,122.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,31.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,47.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,29.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,128.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,124.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,67574.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,142.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,123.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,170.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,310.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,2870.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,75.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,135.0
hugesmoothtech-corp-20260404,group_chat,Amélie Dubois,135.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,20.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,115.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,45.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,50.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,15.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,220.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,3007.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,108.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,105.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,3347.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,233.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,183.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,13862.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,165.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,115.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,100.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,70.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,64395.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,205.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,210.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,240.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,2610.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,226.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,224.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,14125.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,200.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,215.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,135.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,67735.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,57.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,88.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,45.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,38.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,62.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,17655.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,175.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,140.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,70.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,225.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,65005.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,67.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,133.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,95.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,50.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,80.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,80.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,20260.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,185.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,105.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,67972.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,151.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,219.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,133.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,227.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,2903.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,156.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,1.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,110.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,25.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,68.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,25.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,110.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,82220.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,47.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,51.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,59.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,123.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,14.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,31.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,85.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,140.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,3285.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,250.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,95.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,145.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,10155.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,135.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,105.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,2740.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,179.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,99.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,6967.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,205.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,185.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,95.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,110.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,155.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,60785.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,137.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,243.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,127.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,118.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,95.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,100.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,80.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,175.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,17045.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,95.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,135.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,71467.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,38.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,217.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,13848.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,250.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,49.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,148.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,38.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,125.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,125.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,1140.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,105.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,85.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,84323.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,33.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,279.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,group_chat,Mariana Garcia,80.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,220.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,100.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,6920.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,205.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,100.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,160.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,13845.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,110.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,155.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,180.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,140.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,82370.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,10.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,180.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,10.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,95.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,60.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,120.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,55.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,110.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,64770.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,210.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,172.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,233.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,195.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,155.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,205.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,85350.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,132.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,88.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,115.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,20495.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,125.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,175.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,71712.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,16.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,145.0
hugesmoothtech-corp-20260404,group_chat,Jamal Okonkwo,15.0
